,sub_1,sub_2,sub_3,sub_4,sub_5,sub_6,sub_7,sub_8,sub_9,sub_10,sub_11,sub_12,sub_13,sub_14,sub_15,sub_16,sub_17,sub_18,sub_19,sub_20,sub_21,sub_22,sub_23,sub_24,sub_25,sub_26,sub_27,sub_28,sub_29,sub_30,sub_31,sub_32,sub_33,sub_34,sub_35,sub_36,sub_37,sub_38,sub_39,sub_40,sub_41,sub_42,sub_43,sub_44,sub_45,sub_46,sub_47,sub_48,sub_49,sub_50,sub_51,sub_53,sub_54,sub_55,sub_56,sub_57,sub_58,sub_59,sub_60,sub_61,sub_62,sub_63,sub_64,sub_65,sub_66,sub_67,sub_68,sub_69,sub_70,sub_71,sub_72,sub_73,sub_74,sub_75,sub_76,sub_77,sub_78,sub_79,sub_80,sub_81,sub_82,sub_83,sub_84,sub_85,sub_86,sub_88,sub_89,sub_90,sub_91,sub_92,sub_93,sub_94,sub_95,sub_96,sub_97,sub_98,sub_99,sub_100,sub_101,sub_102,sub_103,sub_104,sub_105,sub_106,sub_107,sub_108,sub_109,sub_110,sub_111,sub_112,sub_113,bif_sum,date,year,month,day
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-27,2009,1,27
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-28,2009,1,28
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-29,2009,1,29
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-30,2009,1,30
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-01-31,2009,1,31
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-01,2009,2,1
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-02,2009,2,2
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-03,2009,2,3
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-04,2009,2,4
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-05,2009,2,5
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-06,2009,2,6
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-07,2009,2,7
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-08,2009,2,8
38,1.7590621453287196,5.1368370396441945,6.536188521803302,9.460549420440524,12.643102374357369,6.920264578930134,13.478169581927993,12.308766593259556,12.360560621490915,9.818657396071972,8.620417552356153,9.317048690505022,1.5916137102553891,9.349784441795688,13.35296372699008,0.0,0.0,12.93511961332994,13.415407685098405,13.051058205423429,12.697386262019968,14.369093252974823,0.0,13.378989505848736,13.25857911014299,12.436772112256595,14.034495736502842,10.971550450558977,13.673857779267841,12.136528028933093,7.497634890371783,12.118576181231115,14.125403837828534,11.751981911155948,3.6699656576202493,0.0,6.327146046857096,5.185103521909671,5.221803875430897,11.281289410772821,10.407458673984445,10.50123562218344,14.317030657520283,14.151884012785873,9.354104818322455,11.306937967575852,4.668557457212714,14.26372972835084,13.150286181665843,11.373212963811591,12.353171488475605,4.582944850085444,14.17219369889203,14.16144038922266,0.0,11.144196536369472,2.8406922153476772,0.0,11.65026479385604,12.881037330995339,4.186475399795849,13.926533976862547,12.077340179912012,0.0,12.97941673514707,12.893600481146553,12.187122835970705,5.793127485489172,0.0,6.329623060694882,13.381709463824935,8.566858648659776,13.818305112951547,9.12630120917928,9.178029346472469,13.163670695835025,14.455137968067586,13.053843835085608,14.424401386545433,10.457271508978826,13.743596366405976,14.410204927469492,11.526187463155827,13.25660464020529,13.559731390370313,12.673796540781595,14.475902292327591,12.76703446288375,14.5739377227365,13.784800325620145,12.307510897261617,13.882208184019097,12.980006859213885,12.78852178976483,11.726992862807297,13.361116541187865,13.069262913837195,9.384281252686169,12.818174580623825,14.40316111207602,14.272362700261201,14.11411769274316,14.172729812985,14.177281079144896,11.479271688682614,14.543764822836044,14.44226638426504,14.613967980584805,11.14446752118184,13.659454890224119,13.82227660810498,1175.4058724944177,2009-02-09,2009,2,9
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-10,2009,2,10
40,0.0,0.0,0.0,3.680405118389476,0.0,0.0,1.7606409466288673,2.356196136369972,1.6835106345541697,0.0,1.5341976717089332,1.6441562901993099,0.0,0.0,1.8864945171001333,0.0,0.0,2.0096024158672585,1.3869665729459544,1.9793999696268951,0.0,1.5735456009112923,0.0,0.0,1.8714142730821488,0.0,1.7083255000074777,0.0,1.3527311250322804,1.4475997588908982,0.0,1.1413673314714645,1.8476566296166868,1.3358833965283332,0.0,0.0,0.0,0.0,1.230918173582597,1.3144122427019143,1.5439741792381738,1.2680247180119286,1.5957715868186957,1.165082422420997,2.553857902878919,2.0481364946598464,0.0,1.2760890039351735,1.463058666022383,0.0,1.16389326425612,0.0,1.3640926196502245,1.1514405808853339,0.0,0.0,0.0,0.0,0.0,1.2672921415716856,0.0,1.1638812639264602,0.0,0.0,0.0,1.1551659874696925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2892701367509127,0.0,0.0,2.5080836236933797,1.3415625940443239,1.2428054340317751,2.2733645116918844,1.1226817266692133,1.3836136107564034,1.1997174131778336,0.0,0.0,1.4165403452266754,1.6918766143113095,2.4710468831998185,1.9923016269843505,1.0785135574309397,2.1234964202056563,0.0,0.0,0.0,0.0,0.0,1.2372489529747337,1.2552899131533537,0.0,1.1821919241228078,1.206674168406771,0.0,0.0,1.4009695339867663,0.0,2.1097892678687815,1.4456914395375935,1.3947325311635008,89.2926473663505,2009-02-11,2009,2,11
41,0.0,0.0,0.0,0.0,0.0,0.0,0.021991371872303708,0.0,0.04069336546715792,0.0,0.0,0.0,0.0,0.12448167270133685,0.03313499481814144,0.0,0.0,0.0636686060347445,0.004228678537956889,0.059401727389539374,0.0893743492374594,0.03507724952025001,0.0,0.0,0.05000977419285267,0.08263685155890114,0.03070240982131983,0.037377293719519006,0.02636318718694359,0.04731525015069319,0.0,0.01232145682575608,0.04812042373632793,0.023269488990155497,0.0,0.0,0.08984388516252338,0.0,0.0,0.024908285123164727,0.05889317655088084,0.03810840136523609,0.028378055031353464,0.006367455228830422,0.0,0.0,0.0,0.008132831915319251,0.027575792369227765,0.05165521957685013,0.008057990511424218,0.0,0.015991837583766304,0.007512351184991339,0.0,0.07490782796716106,0.0,0.0,0.030501986465287602,0.0013555442757602326,0.0,0.004552266467139721,0.029634260466105213,0.0,0.026947664243192216,0.02073193610244322,0.09136301582964264,0.0,0.0,0.0,0.04434035300967059,0.0,0.1175469090004344,0.0,0.0,0.05363566697678216,0.014094436886947805,0.0,0.10813596666670443,0.06321951219512195,0.00782448774869499,0.014544784711029244,0.05274435056003145,0.0077339583096730224,0.004528731315255765,0.013365921939507319,0.06971555265456264,0.0,0.022233610353498762,0.02486009365383079,0.0,0.07050513829084815,0.004753165647020061,0.08408115082778608,0.0,0.0,0.0,0.0,0.0,0.014962940945805362,0.009320370772001624,0.08620827323224696,0.006746973497154452,0.009970038341800625,0.0,0.08098274515373144,0.01630697528648769,0.029843750174747948,0.06473691071040627,0.0321835004911928,0.023706480261534196,2.6284206847961675,2009-02-12,2009,2,12
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-13,2009,2,13
43,0.0,0.015175168414601429,0.026620349748955628,0.0,0.00373267045436649,0.02020992468669068,0.0,0.0009393136899618097,0.00047296439863715614,0.01568332591796297,0.0018120548333823037,0.0015761117418940892,0.0,0.001515609287501968,0.00024730790110052807,0.0,0.0,0.0004310747490993837,0.0,0.0004392338653652904,0.0016404728364059534,0.00030394279109330883,0.0,0.005451460325257847,0.0004621217676364656,0.0013328524444984056,0.00028428157241962813,0.0003058583383157305,0.00034558903957091327,0.000540084388185654,0.0061933984747378455,0.0,0.0004867021692754651,0.00030055310119316795,0.008797619732874958,0.0,0.002255227605197487,0.003979366886388418,0.004980881678176877,0.0002923338898534004,0.0004176821031977365,0.0002635103069756376,0.0003068841892787477,0.0,0.007628419424216126,0.00170231767665828,0.0,0.0,0.0003025887349356197,0.0005893359465880809,0.0,0.013737828180829581,0.0,0.0,0.0,0.0009229933443697421,0.0,0.0,0.00036569213170933564,0.0,0.0,0.0,0.00033846875277608276,0.0,0.0,0.0,0.0010752577626392298,0.0,0.0,0.002635729888169072,0.0003436273856024891,0.0020040350804957385,0.0019029944345080893,0.012988157779802091,0.0,0.0,0.0,0.015859192559884973,0.001785801620658122,0.0006947199142321093,0.0,0.0,0.0,0.0,0.0,0.0,0.0007500346841888986,0.006167896944820687,0.0003565618196391463,0.0002892237231011515,0.0009177599757206355,0.0008581538270532002,0.0,0.0005659912920344612,0.0,0.008368775591071192,0.015039068249448053,0.012765708718947883,0.03386806059399392,0.0,0.0,0.0007295001052621399,0.0,0.0,0.0,0.0010441625489221464,0.0,0.0003563180468492247,0.0,0.0003114390806698499,0.0003368050150169534,0.27539855416486764,2009-02-14,2009,2,14
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-15,2009,2,15
45,0.0,0.0,0.0,0.0,0.06421956647866757,0.0,0.027514628598321437,0.03924243860284894,0.03827633311827843,0.08262129381171222,0.0403685548992391,0.040484332294376105,0.0,0.06173224056005165,0.03059795686719637,0.0,0.0,0.03442358753005474,0.014575445173383317,0.034989816393506186,0.060711551417896734,0.04068008911902825,0.0,0.07677408393067596,0.03725297733301701,0.05832772097972768,0.03498509324997917,0.039469134880943495,0.03845936277749121,0.04228571428571429,0.04173546234509056,0.023860712839626656,0.04535493394115469,0.02821525724423418,0.034538803395731316,0.0,0.040862793762652914,0.03975907570057161,0.02226149158205584,0.029113580014088647,0.033136113520353755,0.03533880963258343,0.03577072050153988,0.014496213327737328,0.0,0.047071063198760345,0.0,0.0197665747877678,0.03322156192992527,0.047014389351456916,0.019629759493942626,0.0,0.030832536738302434,0.01453905864140651,0.0,0.05305606270482111,0.0,0.0,0.03442332086646075,0.007087813206589451,0.0,0.012363864793086718,0.03786068688116109,0.0,0.02783991267964344,0.02691400044770363,0.06177122094674844,0.0,0.0,0.03751640498105035,0.04617993254785581,0.04221320047762177,0.06418553543132052,0.0,0.0,0.026478499079861065,0.025626834681749838,0.0955956884859733,0.07269504952514558,0.015978558027338517,0.021234455982612248,0.02398526364264333,0.01750599331892317,0.016621076807702452,0.015527078795162621,0.025696034727219732,0.05671495146195508,0.06954001457395872,0.03619974064896452,0.0306379948494197,0.03766093614653608,0.04821751815755168,0.012532053346113238,0.03458835673543931,0.0,0.08860617267644082,0.0972052898306378,0.07133778401764992,0.11964032355491962,0.022681108065183257,0.020551707229676846,0.05260113534330708,0.015224652130067316,0.01969129840378788,0.0,0.06224916983764321,0.03145657569492536,0.04066374022110507,0.016497067130132523,0.03895839711224326,0.036158424112177213,3.4424817345693226,2009-02-16,2009,2,16
46,0.0,0.0,0.030878694832834754,0.0,0.015744924307948938,0.0,0.0,0.008218994787165835,0.00022880420583420866,0.03414110943152205,0.008009807596834822,0.006641408788257162,0.0,0.001026444385186518,0.0,0.0,0.0,0.0003913704958928615,0.0,0.0004038718168824916,0.0014238378146628286,0.0,0.0,0.018815325922604226,0.00021615373002350808,0.0006664262222492028,0.0,0.0003122436898463303,0.0,0.00027245328511151293,0.01810081029551954,0.0,0.00023884458307036715,0.0,0.015516737493772442,0.0,0.002066096313842001,0.00856065481441542,0.01117140604962528,0.0,0.0005773840838321651,0.00026460371073902197,0.0,0.0,0.0,0.009321358948297982,0.0,0.0,0.0,0.000300759300907354,0.0,0.017214230231474288,0.0,0.0,0.0,0.0006211669313152471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005493164656961282,0.0,0.0,0.008645968299012378,0.00034914750424670587,0.0075773870795075565,0.0018501334779939757,0.024438149668692365,0.0,0.0,0.0,0.03669787789482271,0.0009007332735775615,0.003357812918788529,0.0,0.0,0.00018864216938494792,0.0,0.0,0.0,0.0005023063333989581,0.020218181219354547,0.0,0.0,0.00877334833932941,0.0008191468349144182,0.0,0.003201566904437357,0.0,0.023621362215471314,0.03358271575159554,0.029228274261482477,0.0537177297162314,0.0,0.0,0.0003615363957796949,0.0,0.0,0.0,0.0005317048924234893,0.0,0.0,0.000667390832066044,0.0,0.0,0.47112635651787593,2009-02-17,2009,2,17
47,0.010520470588235296,0.0006464757844785361,0.0011932474994399275,0.0019643422752931806,0.0,0.0008001667013961242,0.0,0.0,0.0,0.0003700868565554177,0.0,0.0,0.006444739207098573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034298712408869234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050559599102830935,0.0,0.0,0.0,0.0,0.00048320646263787475,0.0,0.0,0.0,0.0,0.0020926665171563134,0.0,0.0,0.0,0.004605648179652943,0.0,0.0,0.0,0.0,0.0,0.0,0.003021049441711928,0.0,0.0,0.0,0.0,0.0,0.00019766150467324706,0.0106037143321241,0.0,0.0,0.00019530301948747232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004060642813826562,0.0,0.00019777055248849953,0.0001918569668490874,0.0011633398912709687,0.0,0.0,0.0,0.0,0.0,0.008314173509460907,0.0,0.0,0.0,0.0,0.0,0.0,0.10796914833075659,2009-02-18,2009,2,18
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009-02-19,2009,2,19
